molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL191384,N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL200381,N#Cc1cnc2cnc(NCc3cccnc3)cc2c1Nc1ccc(F)c(Cl)c1,IC50,250.0,nM,6.6,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL405759,Nc1cccc(-c2cc3c(Oc4cccc(O)c4)ncnc3[nH]2)c1,IC50,4000.0,nM,5.4,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1240885,Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12,IC50,5000.0,nM,5.3,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1802485,Cn1nc2c3c(cccc31)C(=O)c1ccccc1-2,IC50,12000.0,nM,4.92,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1725279,Oc1c2ccccc2c2c3c(cccc13)N=N2,IC50,8000.0,nM,5.1,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL383899,O=C(Nc1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1)C1CC1,IC50,20000.0,nM,4.7,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1182777,O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL478629,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,IC50,16000.0,nM,4.8,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL270724,O=C(O)/C=C/c1cc(Br)c(Br)c(Br)c1Br,IC50,7000.0,nM,5.16,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1802729,N#CCCc1ccc2c(c1)C1Nc3ccc([N+](=O)[O-])cc3C1CC(=O)N2,IC50,3500.0,nM,5.46,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL259389,Nc1n[nH]c2nc3ccccc3nc12,IC50,6000.0,nM,5.22,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL257167,NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,IC50,250.0,nM,6.6,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL370698,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)Nc1c(F)cccc1F,IC50,8000.0,nM,5.1,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL261720,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F,IC50,1600.0,nM,5.8,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL311228,CC(C)n1cnc2/c(=N/c3cccc(Cl)c3)nc(NCCO)[nH]c21,IC50,16000.0,nM,4.8,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL367625,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,IC50,3000.0,nM,5.52,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1802728,CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,IC50,2000.0,nM,5.7,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL409450,O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\O,IC50,600.0,nM,6.22,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1802727,O=C1Nc2ccccc2/C1=C1/Nc2ccccc2/C1=N\OCCC(O)CO,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL126077,O=Nc1c(-c2c(O)[nH]c3ccccc23)[nH]c2ccccc12,IC50,100.0,nM,,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL1802787,O=C1NC(=O)/C(=C\c2c[nH]c3ccccc23)N1,IC50,11000.0,nM,4.96,,CHEMBL1805140,9,CHEMBL5785,CHEMBL1799935,8qel,P19525
CHEMBL2171124,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(C(F)(F)F)c2)c2c(N)ncnc21,IC50,696.0,nM,6.16,,CHEMBL2172951,8,CHEMBL5785,CHEMBL2169840,8qel,P19525
CHEMBL2171122,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(Cl)c2)c2c(N)ncnc21,IC50,291.0,nM,6.54,,CHEMBL2172951,8,CHEMBL5785,CHEMBL2169840,8qel,P19525
CHEMBL2171133,Nc1nccc2scc(-c3ccc4c(c3)CCN4C(=O)Cc3ccccc3)c12,IC50,10000.0,nM,,,CHEMBL2172951,8,CHEMBL5785,CHEMBL2169840,8qel,P19525
CHEMBL2171132,Cn1cc(-c2cnc(N)c3c(-c4ccc5c(c4)CCN5C(=O)Cc4ccccc4)csc23)cn1,IC50,978.0,nM,6.01,,CHEMBL2172951,8,CHEMBL5785,CHEMBL2169840,8qel,P19525
CHEMBL2171128,Nc1ncc(-c2cccnc2)c2scc(-c3ccc4c(c3)CCN4C(=O)Cc3ccccc3)c12,IC50,10000.0,nM,,,CHEMBL2172951,8,CHEMBL5785,CHEMBL2169840,8qel,P19525
CHEMBL2441346,Cc1cc(C)n(CC(=O)N2CCc3c2ccc(-c2cn(C)c4ncnc(N)c24)c3F)n1,IC50,99.0,nM,7.0,,CHEMBL2443946,9,CHEMBL5785,CHEMBL2440009,8qel,P19525
CHEMBL2441342,Cn1cc(-c2ccc3c(c2F)CCN3C(=O)Cc2cccc(C(F)(F)F)n2)c2c(N)ncnc21,IC50,359.0,nM,6.45,,CHEMBL2443946,9,CHEMBL5785,CHEMBL2440009,8qel,P19525
CHEMBL2441340,Cc1cccc(CC(=O)N2CCc3c2ccc(-c2cn(C)c4ncnc(N)c24)c3F)n1,IC50,905.0,nM,6.04,,CHEMBL2443946,9,CHEMBL5785,CHEMBL2440009,8qel,P19525
CHEMBL3407847,CNc1ncc2cc(-c3c(C)ccc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3N)ccc2n1,IC50,10000.0,nM,,,CHEMBL3412169,9,CHEMBL5785,CHEMBL3407336,8qel,P19525
CHEMBL3407848,COc1cc2nccc(Oc3ccc(NC(=O)c4c(-c5ccccc5)n(C)n(-c5ccccc5)c4=O)nc3)c2cc1OC,IC50,480000.0,nM,,,CHEMBL3412169,9,CHEMBL5785,CHEMBL3407336,8qel,P19525
CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,IC50,210.0,nM,6.68,,CHEMBL4261425,9,CHEMBL5785,CHEMBL4257593,8qel,P19525
CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,IC50,210.0,nM,6.68,,CHEMBL4261425,9,CHEMBL5785,CHEMBL4257593,8qel,P19525
CHEMBL4438748,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,IC50,10000.0,nM,,,CHEMBL4379403,9,CHEMBL5785,CHEMBL4376834,8qel,P19525
CHEMBL4088216,CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,IC50,1000.0,nM,6.0,,CHEMBL4884692,9,CHEMBL5785,CHEMBL4507327,8qel,P19525
CHEMBL4549667,CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,IC50,1000.0,nM,6.0,,CHEMBL4884983,9,CHEMBL5785,CHEMBL4507326,8qel,P19525
CHEMBL4097778,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,IC50,1000.0,nM,6.0,,CHEMBL4885274,9,CHEMBL5785,CHEMBL4507327,8qel,P19525
CHEMBL5190023,CNC(=O)[C@]1(C)CC[C@@H](Nc2ncc3c(Br)nn(-c4ccc(-c5nnc(C)s5)cc4)c3n2)C1,IC50,50000.0,nM,,,CHEMBL5111590,9,CHEMBL5785,CHEMBL5108048,8qel,P19525
CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,IC50,116.0,nM,6.94,,CHEMBL5225231,9,CHEMBL5785,CHEMBL5223142,8qel,P19525
CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,IC50,116.0,nM,6.94,,CHEMBL5225231,9,CHEMBL5785,CHEMBL5223142,8qel,P19525
CHEMBL5280116,O=C(Nc1cc(-c2ccccc2)[nH]n1)c1ccc(N2CCNC2=O)cc1,IC50,3880.0,nM,5.41,,CHEMBL5225231,9,CHEMBL5785,CHEMBL5223142,8qel,P19525
CHEMBL5271785,CC(=O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(C)c5)cc4)csc23)cn1,IC50,306.0,nM,6.51,,CHEMBL5225231,9,CHEMBL5785,CHEMBL5223142,8qel,P19525
CHEMBL5266620,COCCO[C@H]1CC[C@H](n2nc(-c3ccc(Nc4nc5cc(Cl)cc(F)c5o4)cc3)c3c(N)ncnc32)CC1,IC50,364.0,nM,6.44,,CHEMBL5225231,9,CHEMBL5785,CHEMBL5223142,8qel,P19525
CHEMBL5267979,Nc1ncc(-c2nnn(CCCO)n2)cc1-c1cc2cc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)ccc2o1,IC50,475.0,nM,6.32,,CHEMBL5225232,9,CHEMBL5785,CHEMBL5223142,8qel,P19525
CHEMBL5556210,O=S1(=O)Oc2cc(O)c(O)c(O)c2-c2cc(O)c(O)cc21,IC50,180.0,nM,6.75,,CHEMBL5514463,9,CHEMBL5785,CHEMBL5512634,8qel,P19525
CHEMBL5559304,COc1cc(Nc2nccc(-c3cc(C(=O)N[C@@H](C)CN4CCC4)n(C)n3)n2)cc(OC)c1,IC50,79.0,nM,7.1,,CHEMBL5515382,9,CHEMBL5785,CHEMBL5512653,8qel,P19525
CHEMBL1673046,CCOc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,IC50,50000.0,nM,,,CHEMBL5663469,9,CHEMBL5785,CHEMBL5661979,8qel,P19525
CHEMBL1673046,CCOc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,IC50,50000.0,nM,,,CHEMBL5663469,9,CHEMBL5785,CHEMBL5661979,8qel,P19525
